priceDiff1,priceDiff2,priceDiff3,priceDiff4,priceDiff5,priceDiff6,priceDiff7,priceDiff8,priceDiff9,priceDiff10,priceDiff11,priceDiff12,priceDiff13,priceDiff14,priceDiff15,priceDiff16,priceDiff17,priceDiff18,priceDiff19,priceDiff20,priceDiff21,priceDiff22,priceDiff23,priceDiff24,priceDiff25,priceDiff26,priceDiff27,priceDiff28,priceDiff29,priceDiff30,priceDiff31,priceDiff32,priceDiff33,priceDiff34,priceDiff35,priceDiff36,priceDiff37,priceDiff38,priceDiff39,priceDiff40,priceDiff41,priceDiff42,priceDiff43,priceDiff44,priceDiff45,priceDiff46,priceDiff47,priceDiff48,priceDiff49,priceDiff50,priceDiff51,priceDiff52,priceDiff53,priceDiff54,priceDiff55,priceDiff56,priceDiff57,priceDiff58,priceDiff59,priceDiff60,priceDiff61,priceDiff62,priceDiff63,priceDiff64,priceDiff65,priceDiff66,priceDiff67,priceDiff68,priceDiff69,priceDiff70,priceDiff71,priceDiff72,priceDiff73,priceDiff74,priceDiff75,priceDiff76,priceDiff77,priceDiff78,priceDiff79,priceDiff80,priceDiff81,priceDiff82,priceDiff83,priceDiff84,priceDiff85,priceDiff86,priceDiff87,priceDiff88,priceDiff89,priceDiff90,Yi
0.086235097,0.457355944,-0.224842271,-0.231968673,0.304480278,-0.26650308,-0.038712198,0.00130000000001,-0.147022677,0.145652677,0.000259999999969,-0.199547286,0.199757286,-0.000189999999975,0.000209999999981,0.110972128,-0.111272128,0.243203078,0.051411726,-0.293284804,0.000309999999956,0.205815485,-0.046214772,-0.159550713,-0.316203138,0.315933138,0.111575658,-0.113185658,0.00205,-0.000409999999988,0.17695797,-0.17715797,-0.126563563,0.125403563,0.000139999999988,0.067856297,-0.067926297,0.000655000000052,-0.000985000000014,-0.189628199,0.189763199,0.014814869,-0.013129869,0.000189999999975,0.179576326,-0.181546326,0.00137999999998,-0.01291093,0.01240093,0.000204999999937,0.00082500000002,-0.127212713,0.021273371,0.103969342,0.00181999999995,-0.000179999999943,-0.093644683,-0.096691621,0.190076304,-0.00133,-0.00832422100001,0.00935422100002,-0.061307651,-0.045263801,0.592001452,-0.48648,0.058738831,0.110082305,-0.167141136,-0.00157999999999,-0.00414263699997,-0.00740047700003,0.011553114,0.000290000000007,0.00158999999996,-0.205609444,0.052885971,-0.326348472,0.478711945,-9.00000000001e-05,0.022397636,-0.0228676359999,-0.000850000000014,0.51882,-0.51873,0.638280586,0.277525227,-0.915705813,0.000160000000051,0.000909999999919,-0.276287311
0.000839999999982,-0.000839999999982,-0.000299999999982,0.187554074,0.033931948,-0.221356022,4.00000000695e-05,0.00113999999996,0.118146013,-0.119106013,0.00106000000005,-0.00148999999999,0.0018,-0.000920000000065,0.057302871,-0.131398215,0.164110776,-0.091025432,0.000910000000033,-0.000540000000001,-0.155779489,0.00850316100002,-0.124915397,0.273411725,-0.000990000000002,0.142359273,-0.142459273,-0.000130000000013,0.106960955,-0.106880955,-0.000529999999969,0.00195000000002,-0.000875000000008,0.083742946,-0.083062946,-0.027835096,0.021597668,-0.01361684,0.100306033,-0.0806367650001,0.000440000000083,-0.00174000000004,-0.000100000000032,0.03435032,-0.741896987,-0.678443333,0.451105993,0.267205975,-0.256352687,-0.456134281,0.000724999999989,-0.00105000000002,-0.076057485,0.087494751,0.033712734,0.266581901,-0.312501901,-0.0548665600001,-0.156268391,0.184486407,0.0982285440001,-0.06989,0.000360000000001,-1.00000000316e-05,0.000169999999969,0.19628442,-0.19849442,0.00228999999996,-0.00196,0.00153499999999,-0.00183499999997,0.0016,0.076884959,-0.076644959,-0.054029719,0.054069719,-0.00084499999997,0.00105499999995,-0.072740881,0.070905881,-0.026179918,0.026844918,0.068819642,-0.123124469,0.054414827,0.000660000000039,0.102231385,-0.103796385,0.00179500000002,0.038312768,0.034868747
-0.00671633900004,0.005941339,0.004359583,-0.00416958300002,2.00000000632e-05,0.0,0.0140096809999,0.00439431800004,-0.017253999,-0.00127000000003,0.00140500000003,0.000218003999976,0.00928079699997,-0.011083801,0.00155000000001,-0.00414319800001,0.010303552,-0.007750354,0.000110000000006,0.000892186999977,0.00587343000001,-0.00398667600001,-0.00283394100001,0.003659083,-0.00202408299998,-0.00806936600003,0.00781936599998,-0.011703569,0.012233569,-0.012540952,0.011540952,0.00196379100004,-0.00811549600002,0.00655170499999,0.000183332999995,0.00595251200002,-0.00622167400002,-0.00711980699998,0.000243213000033,0.00783877899994,-0.000536355999941,-0.000587524000025,-0.000952476000009,0.00601249300001,-0.00465249300004,-0.00157999999999,8.00000000254e-05,9.00000000001e-05,-0.00458667200002,0.00422667200002,-0.00249778799997,0.00278778799998,0.00122999999996,0.000535000000013,0.00273860499999,0.00113693700001,-0.00649003199999,0.08105949,0.000369999999975,-0.000360000000057,0.00139000000007,-0.00507273800002,0.023278401,-0.053325663,0.005125513,-0.040125513,-0.010209357,-0.00024731000002,-0.000763333000009,0.00107000000003,0.000249999999994,-0.00175999999999,0.000280000000032,-0.00690360700003,-0.085741221,0.092664828,-0.043054291,0.012387442,-0.00526483299996,0.037271682,0.014381601,-0.016111601,-0.042024082,0.043464082,0.00995548900005,-0.00951548900008,-0.000299999999982,-0.00115999999997,-0.026926552,0.025205176,0.00167137599999
0.01834396,-0.010580763,0.013781349,-0.00351679300002,0.014719336,-0.023332089,0.00018,0.00858830700002,-0.00706738299999,-0.00214092400006,0.0,-0.04033,0.015788158,-0.0144481579999,-0.014167954,0.014397954,-0.00546749200004,0.00424749200005,0.00220962299994,-0.033273224,-0.038199166,0.069032767,0.00184999999999,-0.00225,0.000529559000029,0.016145441,-0.016395,0.01294929,0.00389570999999,-0.016895,-0.000260000000026,0.00111500000003,-0.00114500000001,0.00603999999998,0.01022,0.000720000000001,-0.00194999999997,0.00177999999994,-0.0153299999999,0.000450000000001,0.000179999999943,0.01063,-0.000960000000021,0.00889000000001,0.00110000000001,-0.00578076400001,0.089910764,-0.019404092,0.045284092,0.00853000000001,-0.019232475,0.020502475,0.016201596,-0.017481596,0.00110000000001,0.000209999999981,-0.000129999999956,0.000299999999982,-0.00028999999995,-5.00000000443e-05,0.016224516,0.0603154840001,0.043268886,-0.039455391,-0.031677652,0.175574157,-0.16993,0.000749999999982,-0.01101,0.000960000000021,-0.024860991,0.078771799,0.00765468100002,-0.061635489,-0.000455000000045,0.000395000000026,-0.095587034,0.094737034,0.024684718,2.886375282,-2.91089,-0.000149999999962,1.476921103,-1.476931103,0.000909999999976,-0.000850000000014,0.513240778,-0.512050778,-0.000546666999981,-0.000693333000015,0.000209999999981
-0.013061515,-0.017333544,-0.030564209,0.060749268,-0.00129000000004,-0.000360000000001,0.00189000000006,-0.000440000000026,-0.00114000000002,0.00119999999998,-0.00495811599995,-0.00269868100003,0.014592068,-0.00642527100001,-0.000409999999988,-0.044984992,0.0432149920001,-0.0315404790001,0.01134072,0.020799759,0.00105000000002,-0.000940000000014,-0.024895409,0.024955409,0.00627651600001,-0.00473651599998,-0.000380000000007,0.015685934,-0.030921891,0.013805957,-0.000370000000032,0.00346538100001,-0.00163538100003,-0.00464604199999,0.00433604200003,9.99999997475e-06,0.011115471,-0.011155471,0.000780980000002,-0.00188098000001,-0.0116063299999,0.0130963299999,-0.0139674,0.0136474,-0.00069000000002,0.68118,0.117332174,0.05329726,-0.852629434,-0.218921769,0.219031769,0.368765613,0.07666297,-0.443658583,-0.001146667,-0.158150967,-0.359966463,0.089892578,0.276407187,0.153084332,-0.00187,0.329891614,-0.332361614,0.619377793,0.207006862,0.548035115,-1.37567977,-0.00114000000002,0.00136000000003,0.284385463,0.205827206,0.094835519,-0.586288188,0.00602000000003,0.000369999999975,-0.116707613,0.116557613,-0.00132000000002,-0.249925472,1.613165472,-1.36183,0.197199249,-0.196829249,0.876024453,-0.468475084,-0.408624369,0.500648261,-0.501123261,1.55069177,-1.54922177,-0.000589999999988
0.203794031,-1.24127,1.24315,-1.16455,-0.00120000000004,-3.99999999559e-05,0.810339604,-0.887189604,0.04276,-0.540086684,-0.248626444,0.148713128,1.18147,-0.261406586,-0.249173414,0.53878169,0.075110217,0.554088093,-0.566878474,-0.544020292,0.427768766,-0.244373886,-0.609956114,-0.148571601,0.203711601,0.00018,0.078091108,-0.078841108,0.221863652,-0.221173652,-6.99999999938e-05,-0.00069000000002,0.272769621,-0.364289621,0.654308303,-0.651198303,-0.1163562,0.1379162,0.601811007,-0.583931007,0.278088521,-0.301298521,0.07217,-0.460825542,0.460655542,1.4827,-1.40204,0.311636931,1.091413069,0.613949675,-2.014219675,0.118040959,0.983633313,-1.063334272,-0.780710696,-0.163925994,0.190955569,0.868851121,0.000909999999976,-0.583467795,-1.070477478,-0.215590569,1.934265842,0.05024,-1.380487373,-0.869719994,-0.116603725,0.278578102,2.25682299,-0.122433638,-0.042628515,-1.249843299,1.415035452,0.388045934,-0.495470934,0.002385,-0.171106617,0.015213779,0.190592838,0.38613711,0.01943289,-1.027248343,0.581748343,-0.119218835,0.374572092,0.358076743,-0.586869262,-0.00771073800001,-0.460717587,0.822872587,0.801602081
0.603062009,-0.726102009,0.04534,-0.897772266,-1.489303973,2.490526239,3.474142272,-1.130582628,-0.821230279,2.018691399,-3.806680764,-0.000969999999995,1.503572007,0.273823914,-1.901175921,2.065539466,-2.099149466,-1.02931424,-0.278959294,1.310548534,-0.33185014,0.23761514,3.085645693,-3.204425693,-1.503246063,0.836156063,0.44282,0.71181,-1.05395,0.03085,-1.10117166,1.10483166,-2.177368328,2.527218328,-2.818686749,-0.114843824,2.519465573,0.00312500000001,-2.062526476,1.939706476,-0.00356000000005,1.83374268,0.615596431,-2.299442444,1.102944553,-0.654446854,-0.302639366,0.424044826,-0.393769826,0.000269999999944,-0.00133999999997,-0.00423000000001,1.672679964,-1.670559964,-0.000999999999976,-0.000485000000026,1.414132433,0.284933565,1.16215711,-0.811274083,-2.160544025,0.150054372,-0.152529372,-0.001015,-0.892145684,0.768015684,0.610777247,-0.527967247,0.056551035,-0.058751035,0.00162999999998,1.19197287,-1.61391205,0.43119918,0.157751327,0.317228673,-0.538335,0.022585,0.000619999999969,-0.14333,0.120930416,-0.077000416,0.11502,0.413646847,-0.411971847,-0.748253566,1.383968566,-0.62915,0.781734732,-0.811504732,0.660325785
1.139026185,0.0963,0.673141068,0.69590307,-1.467899138,-0.316460804,-0.373702517,0.597148321,1.213846277,-1.289581277,-1.65667025,0.479025337,0.113733459,0.564321237,-0.254871112,0.960021329,0.459885063,-0.555850063,0.09121,0.133156667,0.03595941,0.470602348,1.765762709,-2.510601134,-0.8517202,-0.996744233,1.863544433,-0.082312632,0.092262632,-1.308167753,-1.799400538,1.430053022,0.453838516,-0.816843106,0.100864145,1.879955714,-0.322487079,1.11942014,-0.576233061,-0.34262,0.279225304,1.436490006,-1.71414531,-0.00156000000004,-1.159727284,1.041647284,1.35411,0.746008616,-2.076388616,-0.856842571,0.412253914,0.503543657,0.00759999999997,-0.00170499999996,-0.000699999999995,-0.061504991,0.199884206,-0.095369215,0.845199279,1.525981506,0.451656803,-3.100107063,0.355099475,0.00312000000002,0.017773816,0.302536184,0.00339000000002,-0.00358,-0.3889,-1.53657952,1.52789952,-0.00126999999998,1.56494,-0.012988818,-0.033020237,0.795128712,-0.260612713,-1.199346944,-0.67794,-0.27388,0.958985963,-0.015175204,-0.383870759,-0.53844,-0.38005,-0.000619999999969,0.253962501,-0.263082501,-0.0778099999999,-0.588257142,0.598717142
9.0000000057e-05,-1.01156027,0.017670838,-0.803467392,1.812406824,0.246326818,1.871659308,-2.101626126,-0.00663999999995,-1.048899059,-2.441142696,-2.505549987,2.469255926,3.417125816,0.833543052,1.040507913,-1.854390965,0.00561000000005,0.00495999999998,-0.615012639,0.618922639,0.00975999999997,-0.00570999999997,-2.783391389,2.653961389,1.594718767,1.214131739,-2.813540506,0.00380000000001,-2.287698394,-0.304099654,1.850802468,0.79488058,-0.169819605,0.222344605,0.018701889,-0.00295188900003,-1.457970164,0.050850272,1.415819892,-0.31436,0.00531999999998,0.00630000000001,0.50701735,-0.49434735,0.00454999999999,-1.017861476,1.032001476,1.67148,-1.67867,1.023794401,-1.088714401,0.00353999999999,0.00409000000002,-0.07981,-0.320940629,0.41927577,-0.097235141,-0.046772131,0.00342086300003,0.077501268,-1.142026712,0.527223537,0.685953175,1.913745777,-1.893815777,-0.260486144,-0.201088055,0.477294199,0.06401,0.077026445,-0.611575061,-0.479378222,0.835266838,0.00721315800001,-0.00881315800001,0.980967597,-0.984424264,0.00442666700002,-1.274594194,-0.661984183,0.541572742,-0.481360202,1.894055837,-2.637449259,2.482419259,0.141735,-1.438390116,0.497511633,0.964263483,-0.360426845
-0.117609821,1.81339057,-1.774442041,0.600044876,2.684623038,-2.684759705,1.228486327,-1.218296327,-0.911371934,0.912171934,0.624496861,-0.615126861,0.586726198,-0.584496198,1.257796204,-3.029217076,1.233765139,0.545225733,0.00220000000002,-0.736539426,0.740214426,3.451833992,-2.28745903,0.712578332,-1.870848294,0.000110000000006,-0.000389999999982,-0.533450067,0.533960067,-0.215619389,0.387324775,2.413361664,-2.58738205,0.00252499999999,-0.00265000000002,1.785755815,-0.09360754,-1.691968275,0.000210000000038,-0.000370000000032,0.039159456,-0.038609456,1.508742634,-1.508872634,0.00162999999998,-0.000666667000019,0.381829198,0.988680828,1.533914776,-2.903588135,-0.00100500000002,1.087261609,-1.086576609,0.000580000000014,-0.00177000000002,0.00141000000002,1.15398,0.7417967,-0.645517007,-1.251309693,0.00113999999996,-3.139319748,3.139369748,0.000350000000026,-0.00181000000003,0.00183000000004,-0.00206000000003,1.131606456,-1.130156456,-0.00198000000006,0.00042000000002,0.908945389,-0.906995389,-0.920088412,0.919888412,-0.000439999999969,0.463871729,-0.463601729,0.158408212,-0.159958212,0.344003076,-0.344143076,0.000320000000045,0.791468016,-0.792108016,0.00125999999995,-0.00097999999997,-0.000135,0.00191499999994,0.136072102,-0.135752102
-0.344910911,-0.00208499999997,-1.769627768,0.62393517,1.141002598,-0.944482,0.928222,-1.578911227,1.585331227,0.176211973,-0.698074147,0.976628543,-0.414656369,0.50402433,-0.50856933,1.255458595,0.342698601,-1.600032196,-0.709421409,-0.081194862,0.783661271,-0.00880499999994,-1.169958361,0.758787781,0.042963761,0.390156819,0.192153077,-0.4755538,-1.461063097,1.73843382,-1.884941531,-0.683565059,2.55763659,-0.00461000000001,-1.114205552,-1.1493891,2.260949652,0.00284500000004,-1.574338593,-0.775654226,-1.566024197,-0.54809902,1.269916307,3.813539729,-0.318242431,0.317369098,-2.732184509,1.689027842,0.766889924,-0.371929924,-0.705518614,0.691518614,0.0599,-1.355604711,1.344614711,1.802635907,-1.811965907,-0.00194999999997,-1.758206966,1.766266966,-0.01024,-0.00767000000002,-2.147631118,2.185521118,-0.004933333,-3.300308477,3.30229181,-3.444611384,3.447296384,0.170226349,-0.173461349,1.242657732,0.343554601,0.966611775,-2.553584108,-1.473915889,1.474055889,-1.110772325,-1.951922178,3.069354503,-0.00420000000003,-4.108865753,-3.549279609,7.655955362,0.00164999999998,0.00496000000004,3.705182569,-3.705002569,-0.00137999999998,-0.100352469,0.102392469
-0.286987637,-0.078960048,-0.000400000000013,-0.00070999999997,0.345254372,-0.329699372,-0.047194368,0.053599368,0.0645,-0.169908765,0.393516765,-0.231078,0.01088,0.474345628,-0.467855628,0.00328999999999,0.840553275,-0.405172832,-0.424115443,0.130952263,-0.124147263,0.49253149,-0.547183081,-0.0748932390001,-0.048308884,0.198353714,-0.36007837,0.236000413,0.126887957,0.00547,-0.00450999999998,-0.22349,-0.318681742,0.323181742,0.629690628,-0.633050628,-0.420619119,-0.738267167,-0.00989071800007,1.164287004,0.759324368,-0.757249368,0.00660500000004,-0.044174338,0.043684338,-0.00635,0.00589000000002,0.01131,0.000569999999982,0.396170246,0.08090974,-0.478729986,0.00349,-0.018503426,-0.63632845,-0.098869461,0.517881337,0.029085876,-0.028655876,0.01944,0.030046045,-0.041886045,-0.23761,0.000358576000053,-0.197262185,0.368508621,-0.171810012,-0.081535416,-0.022491191,0.038366177,-0.113255669,0.174711099,0.300460375,-0.292600375,-0.00124,0.025852014,-0.034512014,0.113952764,-0.124412764,-0.094028668,-0.125999175,0.210797843,0.00821999999999,-0.043594366,-0.571755634,0.096924634,-0.110972728,0.016818094,-0.087377922,0.067307922,-0.054863143
-0.563069399,-0.625325291,2.068256254,1.88522593,-0.18911,0.595402102,-0.037117498,-0.910904604,-0.138531844,2.12748296,-2.558581116,0.03705,-0.837720972,-0.470279054,-1.051655199,-1.614941848,-2.090199302,1.567212835,-3.469451702,-0.830494968,-0.864789846,9.801300056,-2.209244967,0.266232378,1.881442589,-0.000540000000001,3.21279749,-0.730969625,-2.462307865,-0.000220000000013,-0.570202168,2.402141711,-1.773349543,-2.699648047,2.726638047,2.087906076,-2.084286076,-3.69601494,1.425177549,1.854494144,1.909464183,3.60473684,1.012488055,-0.161348329,1.323812619,-7.370240121,-1.941924215,2.034634215,-0.695426296,3.085876659,-2.385350363,0.08006,0.08627,0.529290778,-0.524900778,-0.126260023,1.226974891,-1.089944868,1.045271887,-1.032241887,-0.160943333,-0.074096667,0.309424622,-0.301049622,2.208568937,-2.195333937,0.979749423,-0.987999423,-1.370124739,-0.873242266,2.246337005,-1.326510015,-0.685283938,0.966404374,1.052069579,-1.727196564,0.585218873,1.141387691,-0.147687327,0.577525429,0.962313622,-1.143627166,-0.228524558,-0.01067,0.887363236,0.558947071,-0.612068502,-0.390940845,-0.42501096,0.0155,0.00581500000004
-0.867430607,1.169750607,-0.32747,0.32718,0.471677653,-0.481697653,-0.497565857,0.645411647,-0.241262521,0.073726731,-0.355641577,0.152125608,0.213636636,-0.494900667,0.29048,-0.000750000000039,-0.00883999999996,0.467722498,-0.467722498,-0.01067,-0.24727478,0.535298027,-0.301161421,0.138378174,-0.000711660000036,0.527890034,-0.922638374,1.2983,-0.650955,0.076909247,-0.117226663,0.672252416,0.00413000000003,-0.114006706,-0.119746837,0.392575741,-0.00749557500001,0.265408243,1.032579756,-1.704584622,-0.00375000000003,0.401000537,-0.405550537,0.0025,-0.00781000000001,-0.767439609,-0.777018263,0.388122566,0.412936887,-0.450349904,0.213604795,-1.096952785,-0.446116657,2.50319297,-0.508258297,0.506328297,-1.122121106,0.00120887499997,0.804912231,-0.67658,0.42451,-0.42451,-1.033281044,1.138221044,-6.0000000019e-05,9.0000000057e-05,0.93887599,-1.04384599,0.0,0.677903706,-1.294960092,-0.303230802,0.920287188,0.07517,-0.0318,-0.844526822,-0.734763325,1.568415147,0.229752369,-0.049889166,-0.162238203,-1.99561,0.0,2.442114853,-2.442114853,0.731594133,-0.731594133,0.972745,-0.972735,0.792664436,-0.792684436
-0.6029,1.29473901,-2.246765109,-0.27465368,0.226679779,0.714782871,-0.257132871,-1.104313409,0.110223409,2.392985765,-4.256345765,-3.625335769,-2.156105552,-1.713612435,7.890853756,2.52048462,2.542843104,-2.268570216,0.857671503,-1.443559011,-3.52383794,3.55160794,-1.664600767,1.657300767,0.255723493,-1.21575016,-3.081886609,2.017323276,1.20706,-0.000580000000014,-0.0018,-1.782798901,1.775548901,-1.285005,0.78732,2.708875559,-2.710110559,0.00121000000001,-3.689034174,-2.881926634,2.714233884,4.696456924,0.0061,-0.961825997,4.310645097,0.476907906,0.073952505,-3.233403382,1.112593594,-2.011459723,1.956129787,-1.969409787,-1.0293372,1.0126272,3.794379347,-3.793419347,2.095859991,1.347106344,-3.457286335,0.00122999999996,-0.0111,-0.00700000000001,-2.85588941,2.85602941,-1.90654385,0.30691822,1.57927563,-2.019232948,2.011582948,1.632291665,-1.205011665,4.261400595,0.089378387,-4.352908982,-0.635711424,1.000889733,1.241540094,-1.634178403,0.969668646,2.772453926,1.624978065,0.725115347,-1.167908958,4.289425841,-1.589490048,-1.659759657,-0.168761083,-5.803542079,-1.37692228,1.37418228,-3.791338595
-0.089402391,1.960430156,-2.097697765,-0.00169999999997,-1.971762004,1.970572004,-0.047250654,0.056020654,0.763979807,-0.166185504,-0.176694303,-0.833348759,0.838502092,0.00206666700001,-0.00745000000001,0.00164999999998,0.629498909,-0.748188909,-0.00658000000004,0.00175999999999,-1.2359433,0.577665358,-0.901602604,1.564710546,-0.256976032,0.250066032,0.00851999999998,-0.587414629,0.586684629,0.809337211,-0.809727211,-0.00774999999999,0.959274601,-0.954769601,-0.80933409,1.051724108,0.318106594,-0.550751612,0.078706357,-0.317696696,3.134530339,0.305840376,-1.304330376,0.00155000000001,0.556944771,-0.585989771,0.862768949,-0.865183949,0.023091714,-0.016481714,-0.18089877,0.05651877,-0.57662,0.849423067,0.94735766,-0.545904737,0.796798649,-2.102394639,-0.475261384,-0.010448616,-0.00932999999998,-0.01133,-0.625990159,-0.361969841,-1.571001471,-0.161434363,0.190629457,1.513966377,0.00837000000001,-1.076456822,1.127033252,-0.06657643,-2.49997,-0.07796423,-0.217165587,-2.341860183,-1.353021657,1.341661657,0.331992434,-0.031612964,-0.30712947,0.926213301,-0.926693301,-0.35039943,1.271754546,-0.927925116,0.179680321,-1.090900321,0.860082203,-0.866462203,0.427513949
4.780411631,-2.90797,-3.313442173,-1.283302759,4.125884932,1.237467874,-1.214627874,3.493166952,-3.494571952,-3.209422614,0.670874315,1.182310432,3.239383393,-0.268555606,-1.73031492,-2.656309519,2.636444519,0.327085471,2.336482192,1.722652394,-2.911415991,-1.472809066,7.264953527,-7.274893527,-2.32102419,1.57010419,-0.086233563,0.083393563,-1.157461533,-1.041633802,2.207375335,-0.528017493,-2.626683442,3.162100935,1.571709031,-1.392336422,-0.194602609,-0.000360000000001,-1.442142424,-2.231248334,0.163580798,2.867772556,-1.83477956,-0.82226131,2.69078703,0.361931244,0.00884000000002,2.541376766,-2.554346766,0.00901000000005,-0.01323,-0.806522638,4.935832638,-4.11587,0.139557536,-0.150657536,0.0125,0.00272000000007,-0.00570000000005,0.00414000000001,-3.145923359,3.143293359,0.000949999999989,-0.01489,0.0163099999999,-0.01508,0.069374589,1.942982365,-0.4417281,-1.573748854,6.57338,-0.61527,-0.93318,0.93318,0.0,-5.97163,-0.01038,-1.339196659,1.331756659,0.012575,1.72943099,-1.71326599,1.067840244,1.631013494,-2.698033738,-0.07589351,1.594971459,-1.504977949,-1.957517668,1.942097668,-0.0936231
0.868413007,-0.32031,-0.00153,1.611336568,-1.612306568,-0.060782722,0.068362722,1.319716237,-1.315991237,0.589415025,-0.595350025,0.00212000000005,0.00133,-6.0000000019e-05,-0.436790465,-0.330287175,0.77112764,-0.00146999999998,-0.00130000000001,0.00996000000004,0.000789999999995,0.708666445,-0.709966445,0.00703999999996,-0.632716952,0.267567627,0.358659325,0.00376,0.359113111,-0.357063111,-0.134897508,0.125417508,-0.247527964,-0.255686436,0.5180044,-0.00315000000001,-0.273092415,0.061709915,0.101507787,0.354856893,-0.176928935,-0.073088245,-0.082058882,-0.129935794,-0.430657518,0.652607194,-0.019060413,0.019050413,-0.029399854,0.030009854,-0.191244946,0.185635694,0.217468412,0.041529171,0.293215599,-0.54949393,0.00984,-0.00650000000002,0.00757000000004,-0.00198000000006,-0.0682720359999,-0.046962964,-0.4225,0.18921,-0.240975,0.31218832,0.144400868,-0.589084188,0.140047451,0.179052549,0.236483799,-0.064432961,-0.461252505,-0.048238333,-0.289238085,0.418803085,-0.427266665,0.879186665,-0.45094,-0.140463688,0.140018688,-0.00772499999999,0.131456965,-0.143575072,0.129643343,0.053474764,0.00124000000005,0.04261,0.00704999999999,0.198192502,-0.203602502
-2.507599693,2.485629693,-0.104988761,0.094358761,0.981506917,-1.344846917,0.442120083,-0.068418631,1.43219696,-1.838488412,-0.00746000000004,-1.442303812,1.768993812,-1.64887641,1.64678641,0.00781000000001,0.587373245,-0.943753245,0.640315759,-0.649645759,-0.196453794,0.475813794,-3.88546,4.55083,1.73168566,-2.84196566,-1.666056783,2.495446783,-2.018031302,1.991061302,0.0156,1.851966803,-0.711425596,-1.156301207,-0.00882000000001,-0.536010233,0.513820233,-0.00288,2.292490612,2.607976503,-4.917697115,0.909158686,0.184791927,-1.106210613,-0.00102000000004,0.00543000000005,-0.00893000000002,-0.00529,-0.00972000000002,-0.0738665809999,0.065776581,0.01207,-0.374271189,0.358981189,-0.00439999999998,0.28639018,-0.29182018,1.774977048,-1.804347048,0.00425999999999,-0.376931927,0.600374537,-1.029180472,-1.09711231,1.582420172,-0.408539986,0.405024986,0.515485,-1.82416,-0.079250813,0.074410813,0.806520627,-0.0341920660001,-1.202438561,-0.346195,-1.548157817,1.223178148,0.241704669,0.30129,0.13146,0.00994000000003,-0.00261,-0.375779437,2.397429437,0.756275162,-0.774965162,0.01553,0.624296025,-0.637346025,0.01108,0.00168000000002
0.379560788,-0.116209782,-0.267111006,0.00151,0.086899625,-0.135446714,-0.082151877,-0.160057559,-0.245874032,0.525680557,-0.142748957,0.153118957,-0.00809000000004,-0.014750894,0.024250894,0.216497101,0.018370684,-0.235147785,-0.251790536,0.244250536,0.127167549,-0.131517549,-0.064869801,0.071709801,0.026877203,-0.027737203,-0.000229999999988,-0.01063,-0.016240548,0.028630548,0.070042124,0.029150391,-0.505952515,-0.01331,-0.276041491,0.279131491,-0.240559499,-0.128258166,0.371877665,0.320332357,-0.309152357,-0.039743852,0.037643852,-0.00232999999997,0.00436000000002,1.28853,0.765578941,-2.068778941,-0.153546229,0.232209541,-0.062893312,-0.300292151,0.284262151,1.41897,-0.09684,-0.258061715,0.260621715,0.00473,-0.02467,0.01885,-0.760731869,0.766231869,0.342212772,-0.357892772,-0.00222999999994,0.00623999999999,0.274924232,-0.275324232,-0.112496643,0.112386643,0.00782999999996,0.00346000000002,0.000280000000032,-0.520195978,0.518750978,-0.392763165,0.393468165,0.00698,0.298261488,-0.299516488,-0.00473499999998,-0.072193809,0.054623809,1.41296,-0.159854834,0.160694834,0.72656454,-0.72813454,-0.00115999999997,0.01128,0.127683048
0.00619,-1.177633228,1.176293228,-0.00171999999998,0.00966,-0.133291868,0.134001868,-1.147420076,0.048442345,-0.13787811,1.232695841,-0.422598058,0.426608058,-0.192521847,0.196331847,0.235103875,-0.234693875,-0.0111,-0.632047594,0.21507555,0.769282044,0.00881499999997,2.228855,-0.939739809,-0.749127459,-0.387010145,0.478267413,-0.0112799999999,0.309134843,-0.307734843,0.332001985,0.011472801,-0.144556446,-0.966183059,0.778304719,-0.00353999999999,-1.28279548,1.28166548,0.058982913,0.403460515,-0.459383428,-0.152474274,0.142624274,0.208277555,-0.209347555,-0.523106311,0.592475639,0.470983879,-0.548533207,-0.246266243,0.541805267,-0.294349024,0.342536124,-0.342086124,0.185343937,-0.390854401,0.215880464,-0.309627089,0.637036596,-0.334469507,0.394439767,-0.374076587,-0.01606818,0.00341499999996,-0.000599999999963,-0.505186582,0.514116582,-0.137475317,0.124125317,3.22208,-3.20891,0.04274922,-0.704400545,0.648961325,-0.290575439,0.298305439,0.00344999999999,-0.01065,7.00000000506e-05,0.000179999999943,0.284194685,-0.287954685,0.258384669,-0.471123843,0.213969174,0.914871297,-0.902561297,-0.00439,-0.00227000000001,0.778914917,0.658743598
